,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
407,41,Kyk`,https://steamcommunity.com/id/keyuk/,4,,1,30.4,"Posted: December 13, 2021",99,0,1,https://avatars.cloudflare.steamstatic.com/9c9a4afa1ce067c710d330277256c267dc35405c.jpg,"congrats for GOTY, my first reaction when play this game so incredible from the story,graphic, gameplay, music,puzzle, the joke..bak kata nizam macam main final fantasy xiv online masuk dungeon HAHAHA, when I was young I imagine wanting to really play a game like this with beautiful graphics .. yeah it takes two to make my dream come true.  we love Dr. Hakim  xD"
408,41,marco,https://steamcommunity.com/id/marcotc_/,4,,1,18.5,"Posted: May 10, 2021",768,0,1,https://avatars.cloudflare.steamstatic.com/7ebdaf7a91cd348dcfe3a0f3cec2d98af397dab4.jpg,"This is one of the few games that I could fully play with my partner.It required both people to fully engaged, and play strategically.My partner is not a ""gamer"", but they were able to successfully complete the game, and asked to play again when were had free time.The only other game where we had a similar experience was Unravelled Two."
409,42,EyebrowBear,https://steamcommunity.com/id/eyebrowbear/,7,,1,12.8,Posted: January 4,36,0,1,https://avatars.cloudflare.steamstatic.com/ce7694cdc979c14a6e1c4132c514ce37335d11e7.jpg,"If I have to describe this game with two adjectives it would be wonderful and beautiful.It has an amazing story, variety of mini-games and game-play, and the graphics? Splendid!From my perspective this is the best co-op game to play with your loving one.I guarantee you It will be a good experience to share and remember together.Oh? You are a completionist too? The achievements are entertaining to get!So.. if you have not tried this game yet.. What are you waiting for?"
410,42,czMarv,https://steamcommunity.com/id/lmtdr/,4,,1,22.1,"Posted: April 26, 2021","2,069",0,1,https://avatars.cloudflare.steamstatic.com/01e32179008648cd2f1ddcfa80b14343a8ca62ca.jpg,10/10 would divorce again
411,42,Sir-Daniel70,https://steamcommunity.com/profiles/76561198387692890/,6,,1,17.2,"Posted: July 24, 2022",28,0,1,https://avatars.cloudflare.steamstatic.com/a97524c9f9948cc55cbd5be83eec7d98ef56eb0e.jpg,one the best and funnest co-op games!
412,42,ɐ,https://steamcommunity.com/id/Semo_sentret/,4,,1,17.4,"Posted: June 8, 2021",312,0,1,https://avatars.cloudflare.steamstatic.com/a63621b9406003ae70749610100753c9067b8ad6.jpg,amazing and beautiful and content rich game! I'd recommend it to anyone who wants to have good time with their friend.
413,42,娜娜叽,https://steamcommunity.com/id/Linnena/,4,,1,26.3,"Posted: April 21, 2021",271,0,1,https://avatars.cloudflare.steamstatic.com/5631c664b7d7f5cd5d5ae94559b921fa777cf36c.jpg,This game is perfect; it's all about the Origin.After 99 times failing to pass the dice quiz I finally gave up and became a professional D&D Dungeon Master<3
414,42,shirli,https://steamcommunity.com/id/cereto/,4,,1,16.1,"Posted: June 9, 2021","2,246",0,1,https://avatars.cloudflare.steamstatic.com/d3eb39d70f297a4191bea908797cd7972a77ad86.jpg,Awesome cooperative game. Be prepared to work together.Through the course of the 100% we only fought once.
415,42,BlackNeve,https://steamcommunity.com/profiles/76561198296239258/,5,5,0,7.4,Posted: April 8,55,0,1,https://avatars.cloudflare.steamstatic.com/df3fdbc52b53d65049add671670f6ce0951bb9a9.jpg,you're forced to kill a cute baby elephant. we almost cried and debated playing further.
416,42,Jeaniewuu,https://steamcommunity.com/id/jeaniewuu/,5,,1,31.9,"Posted: July 22, 2022",93,0,1,https://avatars.cloudflare.steamstatic.com/d112a25cf3a5140ded0d3a1c2431754991be62b7.jpg,"This game was absolutely so breathtakingly amazing! From the story line to the mini games, every moment of it was just *chef's kiss*! The only down side is that it ended!! Still, it's best to play it with someone you get a long with and care about :)"
417,42,Hylander,https://steamcommunity.com/id/Hyylander/,4,,1,17.4,"Posted: April 9, 2021",177,0,1,https://avatars.cloudflare.steamstatic.com/5c0a7a8fc69e58a94df3ff7da05f375d057b2694.jpg,"Probably the best coop based game I've ever played. The main game had so much variety to it and every level was more fun than the last. Each chapter has mini-games thrown in to find, these games were pretty refreshing and unlike the main coop aspect of working together they can get very competitive. The game has a unique charm that I honestly didn't expect and I would highly recommend it."
418,42,Onee-sama,https://steamcommunity.com/profiles/76561198092693818/,4,,1,28.8,"Posted: April 1, 2021",228,0,1,https://avatars.cloudflare.steamstatic.com/843e2ee718b6ebd18536acabbbd5f951dd9ac267.jpg,"It takes two is really special. I could leave it at that, give the game a positve review and go on with my life, but I won't. I want to convey just how good this game is and how much fun my best friend and I had playing it. So this could be a little long.I first saw this game in a trailer last year and immediately thought to myself: ""We need to play this!"" Especially since the previous game of Hazelight ""A Way Out"" brought us many great hours of fun. But when I saw that ""It takes two"" classified itself as a Platformer, I was scared, because I knew that genre wasn't really my friends favorite. Nevertheless we decided to at least play the demo on release. I'm so glad we did. The demo alone was about half an hour to an hour long. (Probably an hour since we just messed around at every opportunity) The first thing we both noticed was, that the game looks gorgeous. The graphics had a particular style between realism and fantasy. Especially later levels really look magical, but I don't want to talk about them too much. You should really try to go into this as blind as possible. To be surprised is half the fun in this game. The second thing we noticed was, that the controls were really tight and snappy. The characters were really nice to control and misinputs were a rarity and entirely our fault, when they happend. With that said, we made our way through the demo, which was the entire first level and at the end of it we were both sold. We didn't know what else to expect of the game. The first level was pretty simple with straightforward mechanics and simple puzzels. When we continued to the second level, we hoped the game could at least stay at this level of quality. OH BOI were we wrong. The game gets continuously better, the longer you play it. Every new level we started, we said to each other: ""I can't wait to see what's next!"" And a few times in every level we laughed out of pure joy and yelled: ""This is so ♥♥♥♥♥♥♥ awesome!!!"" Normally you'd expect a game to have highs and lows, but ""It takes two"" was almost constantly high. With some exceptions. One part in particular just was heartwrenching to go trough. Those who played it will know what I mean, when I say Elephant. Just terrible. But just in a Story-sense. It won't impact my feelings of the game overall. The other aspect, that was a little bit disappoiting for me was the Ending. I won't spoil it, of course. What I can say though was that it just came to suddenly. We didn't even notice that we played the final level. It was just lacking that sense of finale, but that's just my opinion and maybe you see it differently. With that said, I absolutely recommend this game to everyone who wants to spend a good time with their loved ones. With the whole Friend's Pass thing you don't even need to buy it twice, so 40 Bucks is definitely worth this spectacle of a game. ""It takes two"" set a new bar for COOP-Games for me and I can't wait to see what Hazelight will be working on next. Like I said, this game was really special. Thanks for this great ride!"
419,43,McMunch^,https://steamcommunity.com/id/EliteWolfman/,5,,1,11.4,"Posted: July 30, 2022",294,0,1,https://avatars.cloudflare.steamstatic.com/a56dc7da6bdadf319053b4ec7c0c291d8b7bd4b2.jpg,"All I can say is WOW!!!!! I have been looking for years for a game that takes Co-Op to a new level, This is that sort of game, I'm so AMAZED!!!!Have played for 6 Hours so far and we are still not done, I'm writing this review because I can't hold in all the positive feedback. The game mechanics in this game is beyond my expectations. At first, I found it irritating because of the split screen that the game uses, but later on, I was more amazed. The perfect sync between me and my friend was an easy alternative when trying to explain where to navigate. The story is so far more than good. It might even teach us a thing or two about what we might take for granted. So many real-life memories bubble while playing this game.Considering buying it? Then do it! Worth every penny and I will support the studio for an awesome game !!"
420,43,Nalarf,https://steamcommunity.com/id/Nalarf/,5,2,1,10.8,"Posted: April 22, 2021",784,0,1,https://avatars.cloudflare.steamstatic.com/5b50e4de9fb1549652d935467ca28ec8185b8b99.jpg,I love divorce
421,43,pumpkin22/7,https://steamcommunity.com/profiles/76561198132356584/,4,,1,14.0,"Posted: November 25, 2021",174,0,1,https://avatars.cloudflare.steamstatic.com/ed7a3e578658514a45a89a376782b626cf836ead.jpg,Best coop game ever!A heartwarming story with varied mechanics and sceneries.
422,43,「OMX」Eragon,https://steamcommunity.com/profiles/76561198064817796/,8,,1,14.7,"Posted: December 11, 2021",370,0,1,https://avatars.cloudflare.steamstatic.com/18cbc09a9d3ffe76b5ae1b981f2fd68df7140402.jpg,best coop game I have played in years...amazing gameplay and details in graphic
423,43,ShadowedBlue,https://steamcommunity.com/id/Gh0stFr3ak101/,14,2,1,8.7,"Posted: March 29, 2021",128,0,1,https://avatars.cloudflare.steamstatic.com/0f5fddb8ec4ae8d7c15b2ed779a3d0d3d7ab8215.jpg,10/10
424,43,Dr. Qyurryus,https://steamcommunity.com/profiles/76561198079563788/,4,,1,16.6,"Posted: January 23, 2022",182,1,1,https://avatars.cloudflare.steamstatic.com/cc65b2e51c12c364fdb62d61b2232e804b4c789a.jpg,"All fun game with no down time, nothing like it.Best CO-OP game in years."
425,43,RazorANik,https://steamcommunity.com/id/RazorAnik/,8,6,1,14.1,"Posted: May 6, 2022","1,216",0,1,https://avatars.cloudflare.steamstatic.com/0df4b412a44077873315bbc7576098802a765105.jpg,aie game er jonno review dorker nai
