,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
670,75,Colonized Afro,https://steamcommunity.com/id/Monkee_man_/,2,,1,32.0,"Posted: April 9, 2022",220,0,1,https://avatars.cloudflare.steamstatic.com/5bd206a913e9b83e26b5ce67b57972d1243fb2b2.jpg,Gonk Gonk Gonk Gonk Gonk Gonk G o n k⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⠋⠉⠈⠉⠉⠉⠉⠛⠻⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⡏⣀⠀⠀⠀⠀⠀⠀⠀⣀⣤⣤⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠙⢿⣿⣿⣿⣿⣿⢏⣴⣿⣷⠀⠀⠀⠀⠀⢾⣿⣿⣿⣿⣿⣿⡆⠀⠀⠀⠀⠀⠀⠀⠈⣿⣿⣿⣿⣟⣾⣿⡟⠁⠀⠀⠀⠀⠀⢀⣾⣿⣿⣿⣿⣿⣷⢢⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿⣿⣿⣿⣟⠀⡴⠄⠀⠀⠀⠀⠀⠀⠙⠻⣿⣿⣿⣿⣷⣄⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⠟⠻⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠶⢴⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⣿⣿⣁⡀⠀⠀⢰⢠⣦⠀⠀⠀⠀⠀⠀⠀⠀⢀⣼⣿⣿⣿⣿⣿⡄⠀⣴⣶⣿⡄⣿⣿⡋⠀⠀⠀⠎⢸⣿⡆⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⣿⣿⣿⠗⢘⣿⣟⠛⠿⣼⣿⣿⠋⢀⡌⢰⣿⡿⢿⡀⠀⠀⠀⠀⠀⠙⠿⣿⣿⣿⣿⣿⡇⠀⢸⣿⣿⣧⢀⣼⣿⣿⣷⢻⠄⠘⠛⠋⠛⠃⠀⠀⠀⠀⠀⢿⣧⠈⠉⠙⠛⠋⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣧⠀⠈⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠟⠀⠀⠀⠀⢀⢃⠀⠀⢸⣿⣿⣿⣿⣿⣿⡿⠀⠴⢗⣠⣤⣴⡶⠶⠖⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡸⠀⣿⣿⣿⣿⣿⣿⣿⡀⢠⣾⣿⠏⠀⠠⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠛⠉⠀⣿⣿⣿⣿⣿⣿⣿⣧⠈⢹⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⣿⣿⣿⡄⠈⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣴⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⣄⣀⣀⣀⣀⠀⠀⠀⠀⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡄⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠙⣿⣿⡟⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠀⠁⠀⠀⠹⣿⠃⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠛⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⢐⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠉⠉⠁⠀⢻⣿⡇⠀⠀⠀⠀⠀⠀⢀⠈⣿⣿⡿⠉⠛⠛⠛⠉⠉⣿⡿⠋⠁⠀⠀⢀⣀⣠⡴⣸⣿⣇⡄⠀⠀⠀⠀⢀⡿⠄⠙⠛⠀⣀⣠⣤
671,75,XeLa,https://steamcommunity.com/id/XeLa912/,3,,1,96.5,"Posted: December 10, 2022",54,0,1,https://avatars.cloudflare.steamstatic.com/83d2ab083eb76aebed718fd01921fbe2af2b7e35.jpg,"It’s fun up to the first 25-40 hours for the story, but after that to actually complete the game it is a straight up non stop grind for every character, minikit and achievement. It’s undeniably better to play this game than watch the new trilogy but that’s if you’re willing to grind the “biggest Lego game ever” for the disappointing completion reward then go ahead.I finished this whole game, 100%, after 85 hour and felt obligated to spend another ten messing around because of how much I spent. Overall, you will definitely enjoy the story mode, but will end up having to replay every mission and chapter at least once to go back and get stuff you missed for 100%. Very repetitive and boring at the end. P.S. once you replay a mission and get something you missed (minitkit, true Jedi, etc) you can just leave the mission as soon as you get it and it will save."
672,75,cast1e,https://steamcommunity.com/id/imclearlyconfused/,7,,1,22.8,"Posted: May 29, 2022",50,0,1,https://avatars.cloudflare.steamstatic.com/25368425f26177b98f862c407802110a8c041863.jpg,10/10
673,75,頂點,https://steamcommunity.com/id/vertexiscute/,3,1,1,2.4,"Posted: April 17, 2022",91,0,1,https://avatars.cloudflare.steamstatic.com/3f30a160c3043760d1dbbcbee55caef4767f1bf0.jpg,"jabba the hut is the type of guy to whip me in the ankles and call me the n wordSex? Gym? Nah, Lego Starwars Skywalker Saga"
674,76,dömper da shaolin monk,https://steamcommunity.com/id/euphone/,2,,1,43.4,"Posted: April 6, 2022",130,0,1,https://avatars.cloudflare.steamstatic.com/f05fb5fba455b88025d95b0a474b44eece6a1836.jpg,GONK
675,76,BlueSeaChief,https://steamcommunity.com/id/BlueSeaChief/,3,,1,3.5,"Posted: April 7, 2022",137,0,1,https://avatars.cloudflare.steamstatic.com/5aa245b153cc51c2fa3a6e0e9a01084c158051c3.jpg,good
676,76,ThePartySquid,https://steamcommunity.com/id/thepartysquid21/,4,,1,79.9,"Posted: April 6, 2022",200,0,1,https://avatars.cloudflare.steamstatic.com/2c9f2beff0ae99bea25272712796b085877e2107.jpg,Childhood re-imagined :)
677,76,adoY,https://steamcommunity.com/profiles/76561198965753981/,4,,1,33.9,"Posted: April 7, 2022",207,0,1,https://avatars.cloudflare.steamstatic.com/91e4508ab57e1d8d106e267aa7dc47a733c90dc9.jpg,good.
678,76,Nooner,https://steamcommunity.com/id/Calasicman/,2,,0,4.7,"Posted: April 6, 2022",563,0,1,https://avatars.cloudflare.steamstatic.com/5d127f3ca4dbcbc43c0041aa4f2afcf035216a5f.jpg,very disapointing nothing like the orginals its more or less a puzzle game now play the very short levels which are 5 per episode with very little to do in them and large open world bits where its more or less do u got the guy to solve this puzzle huge disapointment in my eyes.
679,76,Kopaze,https://steamcommunity.com/id/Kopaze/,39,6,0,17.4,"Posted: June 12, 2022",350,0,1,https://avatars.cloudflare.steamstatic.com/99253e10fe1a86fcacc325e5380a8db697e5dacb.jpg,"I played a lot of lego games with my dad, and let me tell you that this is the worst lego game we've played, all the levels are boring and short, you can finish The Phantom Menace in 30 minutes. I think they got inspired by Ubisoft (bad idea) for the boring and empty open world with +1200 items to get among all the planets the games has to offer. This game is a huge step down for lego games. The only pros of this sh*t is the graphics and Bo-Katan Kryze, that's all. I suggest you to play Lego Star Wars The Complete Saga wich is way better than this."
680,76,spencere653,https://steamcommunity.com/profiles/76561199187446319/,9,3,0,2.1,"Posted: July 25, 2022",24,1,1,https://avatars.cloudflare.steamstatic.com/71901004b276026f74ee7f559e048f8793c9c655.jpg,"buy game, kill younglings, refund game."
681,76,Hasbokiller,https://steamcommunity.com/profiles/76561198041411362/,3,,1,58.3,"Posted: April 12, 2022",134,0,1,https://avatars.cloudflare.steamstatic.com/39c1ffa529f3e3fdb98e05610966b2f887a0c106.jpg,It's Lego Star Wars
682,76,Torque | Bloodycase.com,https://steamcommunity.com/id/triptorque/,3,,1,79.0,"Posted: April 6, 2022",112,0,1,https://avatars.cloudflare.steamstatic.com/301e8d0cbb61f69773f4493521fb9535b9634a93.jpg,Game Of The Year with Elden Ring - Inc.
683,77,JustUhMazing,https://steamcommunity.com/id/mrnickel/,12,,0,4.4,"Posted: April 15, 2022",218,8,1,https://avatars.cloudflare.steamstatic.com/235e6e10cd66af9a6c42020f8053cf3a32508522.jpg,"No setting for horizontal split screen? If you are going to release a split screen game in 2022 and not offer online COOP, then PLEASE give us actual settings for split screen adjustment. If there was settings for this my review would be much different. Just sad considering vertical split screen is inferior to horizontal."
684,77,gordon_ramsay_can_get_it,https://steamcommunity.com/profiles/76561199011756321/,4,,0,37.0,"Posted: November 9, 2022",35,0,1,https://avatars.cloudflare.steamstatic.com/360236e555049f204b12d3a8685a3b9b9764ebfe.jpg,"the whole point of deluxe was so that we didnt need to buy all the dlcs full price, but now they added some bs galactic edition so deluxe owners dont get all the dlcs. this is an idiotic attempt to get more money from the fans who already bought the deluxe edition"
685,77,Kill_Joy93,https://steamcommunity.com/id/Kill_joy93/,3,,1,43.7,"Posted: April 17, 2022",372,0,1,https://avatars.cloudflare.steamstatic.com/ac32072335303a8ce4ebbeef1c5e647e7c1e4224.jpg,"probably the best lego star wars game yet, and has all of the more modern lego pieces and minifigs, which is my personal preference. I can definitely see this game getting story dlc for the tv shows. overall this game is a solid 9/10 and most likely a 10/10 with a friendEdit: finally got to play it with a friend, and oh my god, it sucks. There's no online multiplayer like the complete saga, and freeplay boss fights don't even work, like you HAVE to play as a certain character even though it states ""FREE PLAY"". I do like the combat and puzzles more than the complete saga, but the boss fights in skywalker saga are terrible. Not only that there's no real difficulty if you play co-op, you can just spam certain bosses and they go down wayyy faster than in just singleplayer. It's still a good game on its own, but it doesn't feel like it was made with co-op in mind at ALL (mind you lego games are primarily based on cooperative play, or have been for quite some time.)so i've changed my rating:single-player: 9/10co-op: 6-7/10"
686,77,Mio,https://steamcommunity.com/profiles/76561198800667463/,4,,0,36.4,"Posted: September 11, 2022",40,0,1,https://avatars.cloudflare.steamstatic.com/f5f72788fd776cd698d87b683d3268466acc7a07.jpg,The campaign is mostly just running from place a to place b and side missions are the same thing. Humour is forced into every cutscene which for me is not something i want. All the bossfights are very similar to eachother except the episode IX Palpatine in which you have to just smash buttons.
687,77,benvlieg,https://steamcommunity.com/profiles/76561198939338662/,3,,0,19.4,"Posted: November 22, 2022","1,077",0,1,https://avatars.cloudflare.steamstatic.com/8f41828e1f223487f5b67024d2e037a3188a920e.jpg,"Pre-orded the deluxe  with the intend of getting all the DLC.They release a 2nd character pack.It's the same price for everyone. No bundle discount that rewards fans like most of the games on steam. Just a ""Eh, more money please!""This is with a game that wasn't great to begin with. Sad what TT Games have become."
688,77,🌺 bales,https://steamcommunity.com/id/baleau/,3,,1,58.6,"Posted: April 7, 2022",297,0,1,https://avatars.cloudflare.steamstatic.com/b001e18ca70acda4d8c9cd69fa72886312c6e47f.jpg,"there is a way to play online co-op. Use Steam's ""Remote Play Together"" feature so you can play with mates (they don't even need to buy or download the game). Crazy that this has been a Steam feature for a few years and I didn't even know about it lol"
689,77,Takar,https://steamcommunity.com/id/TysonWD117/,10,,0,39.7,"Posted: April 7, 2022",341,0,1,https://avatars.cloudflare.steamstatic.com/e3023f78c32ec037a26cda72fb32cc2ce62d1bce.jpg,"Watch a cringy cutscene.Walk for 5 minutes.Watch a cringy cutscene.Walk for 5 minutes.Watch a cringy cutscene.Walk for 5 minutes.Watch a cringy cutscene.Play a vaguely enjoyable 5 minute mission.Watch a cringy cutscene.Walk for 5 minutes.Glitch a feature that sounded cool but doesn't work the way it was intended.Walk for 5 minutes. Just play the original. The 2007 version has less ""content"" but way more *content.*"
690,77,Thedrpibb,https://steamcommunity.com/profiles/76561198150758637/,4,,1,67.3,"Posted: April 17, 2022",99,0,1,https://avatars.cloudflare.steamstatic.com/2bb974925845f8528f558b3d562da719ed06352b.jpg,"no yoda death audio, only reason isnt game of century"
691,77,Sweetdeath,https://steamcommunity.com/id/notsweetdeath/,2,,1,6.2,"Posted: December 13, 2022",250,0,1,https://avatars.cloudflare.steamstatic.com/2c02102e6ff632b6c6f216f2ad792ee113b056d1.jpg,bring online coop
692,78,Lammchop,https://steamcommunity.com/profiles/76561198248875630/,2,,1,68.2,"Posted: November 29, 2022",125,0,1,https://avatars.cloudflare.steamstatic.com/5ca73a30251fd7feeef8e202a08455882835cbe3.jpg,pog
693,78,Breezy,https://steamcommunity.com/id/BreezyTheSillyHorsie/,11,11,1,19.2,"Posted: April 7, 2022",838,0,1,https://avatars.cloudflare.steamstatic.com/6330c0531c83e7262767b52a29728f6801bcc289.jpg,This is where the fun begins⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⠋⠉⠈⠉⠉⠉⠉⠛⠻⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⡏⣀⠀⠀⠀⠀⠀⠀⠀⣀⣤⣤⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠙⢿⣿⣿⣿⣿⣿⢏⣴⣿⣷⠀⠀⠀⠀⠀⢾⣿⣿⣿⣿⣿⣿⡆⠀⠀⠀⠀⠀⠀⠀⠈⣿⣿⣿⣿⣟⣾⣿⡟⠁⠀⠀⠀⠀⠀⢀⣾⣿⣿⣿⣿⣿⣷⢢⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿⣿⣿⣿⣟⠀⡴⠄⠀⠀⠀⠀⠀⠀⠙⠻⣿⣿⣿⣿⣷⣄⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⠟⠻⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠶⢴⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⣿⣿⣁⡀⠀⠀⢰⢠⣦⠀⠀⠀⠀⠀⠀⠀⠀⢀⣼⣿⣿⣿⣿⣿⡄⠀⣴⣶⣿⡄⣿⣿⡋⠀⠀⠀⠎⢸⣿⡆⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⣿⣿⣿⠗⢘⣿⣟⠛⠿⣼⣿⣿⠋⢀⡌⢰⣿⡿⢿⡀⠀⠀⠀⠀⠀⠙⠿⣿⣿⣿⣿⣿⡇⠀⢸⣿⣿⣧⢀⣼⣿⣿⣷⢻⠄⠘⠛⠋⠛⠃⠀⠀⠀⠀⠀⢿⣧⠈⠉⠙⠛⠋⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣧⠀⠈⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠟⠀⠀⠀⠀⢀⢃⠀⠀⢸⣿⣿⣿⣿⣿⣿⡿⠀⠴⢗⣠⣤⣴⡶⠶⠖⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡸⠀⣿⣿⣿⣿⣿⣿⣿⡀⢠⣾⣿⠏⠀⠠⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠛⠉⠀⣿⣿⣿⣿⣿⣿⣿⣧⠈⢹⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⣿⣿⣿⡄⠈⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣴⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⣄⣀⣀⣀⣀⠀⠀⠀⠀⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡄⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠙⣿⣿⡟⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠀⠁⠀⠀⠹⣿⠃⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠛⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⢐⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠉⠉⠁⠀⢻⣿⡇⠀⠀⠀⠀⠀⠀⢀⠈⣿⣿⡿⠉⠛⠛⠛⠉⠉⣿⡿⠋⠁⠀⠀⢀⣀⣠⡴⣸⣿⣇⡄⠀⠀⠀⠀⢀⡿⠄⠙⠛⠀⣀⣠⣤⣤⠄
